date,close,high,low,open,volume,sma_50,sma_200,rsi,macd_line,macd_signal,macd_hist,vol_avg_20,vol_ratio,price_to_sma50,price_to_sma200,sma50_to_sma200,macd_to_price,daily_return,high_to_close,low_to_close,label,ticker
2025-03-17,163.72227478027344,165.72533878055947,163.10442211068442,164.45972311944107,31184300,184.28143280029298,174.4178330230713,36.07115568990078,-5.892302751848092,-5.646805615697627,-0.24549713615046542,33986435.0,0.917551370127523,0.8884360854611998,0.9386785281217025,1.056551555573546,-0.03598962181386722,-0.00725133687068813,1.012234523390139,0.9962262149703318,0,GOOGL
2025-03-17,238.00999450683594,245.39999389648438,232.8000030517578,245.05999755859375,111900600,348.30459869384765,282.9855498504639,31.96759559180714,-33.06879033523796,-31.927469088023535,-1.141321247214428,106843110.0,1.0473356681586674,0.6833386507079732,0.8410676609904849,1.2308211457365927,-0.13893866265472388,-0.04788383640805238,1.031049113735584,0.9781101988348289,1,TSLA
2025-03-17,278.23321533203125,280.19547650075367,273.6050662611771,274.88351051855705,4484300,314.59844177246094,286.834419631958,37.32166214555122,-12.844375083477644,-12.323930698623524,-0.5204443848541196,8282580.0,0.5414134243194754,0.8844074807378369,0.9700133466863458,1.0967945973015631,-0.04616406085143261,0.004831866668209672,1.007052576977126,0.9833659361434216,0,CRM
2025-03-17,385.7468566894531,389.72637004614455,382.6406320765131,383.7620517263702,22474300,408.13492797851563,419.25936401367187,42.57319829083875,-8.022400167167575,-8.08222990977486,0.059829742607284686,24874520.0,0.9035068817408336,0.9451454169826871,0.9200673611594614,0.9734664577824588,-0.020797059076559207,0.00036025195794020526,1.010316385701349,0.9919475050565592,0,MSFT
2025-03-17,228.06256103515625,229.75892371378134,224.67960925467645,225.38153653003468,9586000,250.60884002685546,220.73889213562012,34.027389824357215,-8.893060758766126,-6.205460820674603,-2.6875999380915223,11908650.0,0.8049610997048364,0.9100339836803717,1.0331779725298091,1.1353180112586752,-0.03899395288030307,0.006410296120666459,1.0074381462302513,0.9851665623453281,1,JPM
2025-03-17,119.50183868408203,122.86104771124882,118.00219206936818,122.711081524258,255501500,128.95981567382813,127.61552062988281,47.469386256141696,-4.158426312599914,-4.543144471388146,0.3847181587882318,303531150.0,0.8417636871866364,0.9266595028821404,0.9364208843426459,1.0105339463202452,-0.03479801113013191,-0.017588559495923528,1.0281101032767141,0.9874508490310483,0,NVDA
2025-03-17,603.0186767578125,611.1931246096414,596.1401126582408,605.5707122644762,15473900,652.3988073730469,568.0553094482422,38.671094343830404,-19.18975721820391,-12.639845584935083,-6.549911633268826,16444995.0,0.9409489026904538,0.9243099005437047,1.061549230731653,1.1484776156862762,-0.0318228239983867,-0.004443691160693208,1.0135558783946454,0.98859311599343,0,META
2025-03-17,332.0647888183594,333.61319796124707,327.31039306247374,327.5783764672847,6149400,334.7524426269531,294.04322174072263,41.65480591400695,-2.392766468508114,0.848287680499476,-3.24105414900759,7518985.0,0.8178497496670096,0.9919712197243357,1.1293060484528457,1.1384463843282417,-0.007205721741900692,0.008288162632315244,1.0046629729951124,0.9856823249077267,0,V
2025-03-17,559.04052734375,561.5639203148312,554.309112880843,554.7428238678617,49008700,583.7075866699219,562.4305644226074,40.957092908855756,-10.622335667886205,-8.469503631624628,-2.152832036261577,67262345.0,0.7286201514383717,0.9577407251687466,0.9939725233774632,1.0378304871627264,-0.01900101181994379,0.007711546019089743,1.0045137925564556,0.9915365447915055,0,SPY
2025-03-17,195.74000549316406,199.0,194.32000732421875,198.77000427246094,47341800,220.9236001586914,199.45130027770995,34.219779346532476,-8.057590013177276,-7.3305409781054465,-0.727049035071829,46423725.0,1.0197759873857601,0.8860076757420314,0.9813924763620072,1.107656855839416,-0.04116475828677074,-0.01116439246854839,1.016654717560789,0.9927454882543421,1,AMZN
2025-03-17,104.58999633789062,106.1500015258789,102.5999984741211,102.5999984741211,43689500,111.9361996459961,140.4384003829956,48.974406882374005,-3.5895082132626044,-4.324730850194078,0.735222636931474,35311090.0,1.237274182133715,0.9343715140290789,0.7447393024461881,0.7970483809323523,-0.034319804368921326,0.03585218454414796,1.0149154340052609,0.980973344168207,1,AMD
2025-03-17,213.07135009765625,214.28605714072168,209.0588394397278,212.3843419118567,48073400,233.05722930908203,226.48621147155762,31.9154097215566,-6.090198493142168,-2.9851427882847106,-3.1050557048574574,51413020.0,0.9350433022607892,0.9142447575186763,0.9407696332295884,1.0290128824833542,-0.028582906572614614,0.002388919616684637,1.0057009402836594,0.9811682300032857,0,AAPL
2025-03-17,479.72900390625,482.77967314656735,474.7903088976975,476.5889052181335,41744400,510.3741766357422,489.42659408569335,39.86944708896601,-12.486310366411942,-10.282648673709417,-2.203661692702525,46599520.0,0.8958118023533289,0.9399554794650908,0.9801858127518396,1.042800254018034,-0.026027841270260265,0.006483659277030318,1.0063591511363226,0.9897052398993211,0,QQQ
2025-03-17,96.58999633789062,98.43000030517578,94.58100128173828,95.0199966430664,5771600,110.37119979858399,87.77764986038208,39.563255117174656,-5.8420287051209385,-4.3760054899465235,-1.466023215174415,9325860.0,0.6188812613528404,0.875137685502716,1.1003939669326457,1.257395247812386,-0.06048275107791064,0.01834473264903913,1.0190496328506782,0.979200795814046,1,SHOP
2025-03-17,485.3343505859375,486.8807412257381,472.622818292087,474.1400328700285,5152300,494.7898724365234,525.2881651306152,53.259886225300704,-6.152281199892229,-9.861564107534123,3.709282907641894,5953780.0,0.8653830003795908,0.9808898233829575,0.9239392447862537,0.941939882299636,-0.012676377001678667,0.021221666900405278,1.0031862377718241,0.9738087108845602,0,UNH
2025-03-18,160.11480712890625,163.68243835584954,156.17845929337233,163.11440067725707,42074800,183.7125634765625,174.3461166381836,32.86846407536004,-6.070199824593885,-5.731484457476879,-0.33871536711700667,34594340.0,1.2162336382194312,0.871550666426432,0.9183732348979631,1.053723289161736,-0.03791154568051192,-0.022034067485372177,1.0222817070508103,0.9754154665260607,1,GOOGL
2025-03-18,580.5487670898438,598.3831413748485,572.8727029614505,598.1837512328132,20297700,652.0728747558594,568.6022241210937,34.132252050918396,-21.03856999047275,-14.319590466042618,-6.718979524430134,16362945.0,1.240467409748062,0.8903127082340379,1.0210103697487574,1.1467997258782954,-0.03623910889680159,-0.03726237765765461,1.0307198555849224,0.986777916751298,1,META
2025-03-18,276.2313232421875,277.98544510958374,273.46632585459514,277.50973720337373,5881700,313.56915283203125,286.8753786468506,36.31414452269289,-12.429971739638177,-12.345138906826456,-0.0848328328117205,8313560.0,0.707482714986119,0.8809263307547206,0.9628965878672838,1.0930500704211399,-0.044998415073804365,-0.0071950147557141575,1.0063501917407762,0.9899902829442404,0,CRM
2025-03-18,94.01000213623047,96.12000274658203,92.91000366210938,95.9000015258789,5372000,110.10079986572265,87.9558498764038,37.35955579629587,-5.858834875477783,-4.672571367052775,-1.1862635084250073,9231865.0,0.581897590573519,0.8538539433944505,1.0688317180532507,1.2517734752200915,-0.0623213992377929,-0.02671078061370702,1.0224444267886936,0.9882991336121121,1,SHOP
2025-03-18,552.9981079101562,556.9409127203818,551.0661118946721,556.7240271713574,66041400,583.2419421386719,562.6275523376465,37.967870121847206,-10.539165770268937,-8.88343605935349,-1.6557297109154465,69226965.0,0.9539837547406563,0.9481453029293204,0.9828848687066939,1.0366394957292353,-0.019058231157603165,-0.010808553473401927,1.0071298703446308,0.9965063243655834,0,SPY
2025-03-18,211.76702880859375,214.21634506867483,210.57223927739028,213.23065092190424,42432400,232.44206634521484,226.60089874267578,31.03102138766502,-6.559337496457857,-3.6999817299193403,-2.859355766538517,51093515.0,0.8304850429648459,0.9110529438078766,0.9345374620471955,1.0257773364313625,-0.030974309520045887,-0.006121523557553354,1.0115660887998523,0.9943580002140778,1,AAPL
2025-03-18,380.6062316894531,384.4269877309022,378.2046343736099,384.1292790671939,19486900,407.4556805419922,419.0451712036133,39.33728894618667,-7.89881919246352,-8.045547766312593,0.14672857384907267,24777710.0,0.7864689674711667,0.9341046152140418,0.9082701766882245,0.9723430993648421,-0.02075325765792605,-0.013326420969746122,1.010038606106078,0.9936900735829183,0,MSFT
2025-03-18,115.4028091430664,118.99195980676369,114.51301940530757,117.97220343827061,299686900,128.5025782775879,127.61873352050782,44.04083868680386,-4.038070767135451,-4.442129730537608,0.4040589634021563,307556665.0,0.9744119835608179,0.8980583167271265,0.9042779689121554,1.0069256662615136,-0.03499109594576161,-0.03430097466409632,1.0311010684258801,0.992289704692927,1,NVDA
2025-03-18,103.51000213623047,104.55000305175781,102.97000122070312,103.8499984741211,27152800,111.59379974365234,140.1302503967285,47.331954750585226,-3.1524935938768692,-4.090283398930636,0.9377898050537672,35082715.0,0.7739651848495762,0.9275605129855641,0.7386699291778831,0.7963576702939911,-0.030455932072417924,-0.010325979916579242,1.0100473470588724,0.9947831040055758,1,AMD
2025-03-18,229.07647705078125,230.24637564186483,227.6628489667191,228.44278631946406,10344900,250.53480773925781,220.93464492797852,35.42344672888268,-8.613614886734268,-6.687091633886537,-1.9265232528477316,12029905.0,0.8599319778501991,0.9143499025859546,1.0368517672973239,1.1339770085444432,-0.03760148138136775,0.004445780188659265,1.0051070219262375,0.9938290124666586,1,JPM
2025-03-18,225.30999755859375,230.10000610351562,222.27999877929688,228.16000366210938,111477600,345.2251986694336,283.23114982604983,29.570074377960722,-33.34852427210083,-32.211680124839,-1.136844147261833,109835405.0,1.0149514175324432,0.6526464418790493,0.7954986508262628,1.2188814644203445,-0.14801173775446103,-0.05335909096824687,1.0212596360428976,0.9865518671513505,1,TSLA
2025-03-18,192.82000732421875,194.0,189.3800048828125,192.52000427246094,40414900,220.37560028076172,199.50530029296874,32.10289127436626,-8.133467661579289,-7.491126314800216,-0.6423413467790731,46295715.0,0.8729728010464899,0.874960780951082,0.9664906498276847,1.104610253247134,-0.0421816582959838,-0.014917738259935254,1.0061196589096542,0.9821595150361029,1,AMZN
2025-03-18,471.5509033203125,476.5889445811857,469.4343152382102,476.3902225670012,39072300,509.664873046875,489.52694030761717,36.36196132960652,-12.5419880662825,-10.734516552224035,-1.8074715140584647,47524885.0,0.8221440199171445,0.9252175856289451,0.963278758517338,1.0411375372448415,-0.026597315322632403,-0.01704733405599068,1.0106839817830886,0.9955114324515151,0,QQQ
2025-03-18,332.28314208984375,333.30548949840875,329.8314893326802,332.79929864348503,7778300,335.16730041503905,294.37775329589846,41.93875955252073,-2.608880897032634,0.15685396499305396,-2.765734862025688,7616800.0,1.0212031299233273,0.9913948696020649,1.1287644476172223,1.1385619214171403,-0.00785137903964817,0.000657562255430344,1.0030767357083934,0.9926217961532918,0,V
2025-03-18,489.9833068847656,492.0938078396457,484.1673269796837,488.46609215468897,3617600,494.81782287597656,525.4180513000488,55.42747656783379,-4.29278717310234,-8.747808720647766,4.455021547545426,5696695.0,0.6350348754848206,0.9902297052213848,0.9325589512434784,0.9417602262648616,-0.008761088618294334,0.009578873395661214,1.004307291544886,0.988130248881214,0,UNH
2025-03-19,106.2300033569336,107.9000015258789,101.95999908447266,104.41999816894531,32287500,111.21099975585938,139.8276504135132,51.723261884624485,-2.5571972152834945,-3.783666162201208,1.2264689469177137,35256705.0,0.9157832531429129,0.9552112973549332,0.7597210068450619,0.7953434061644773,-0.02407226898686328,0.026277665583692267,1.0157205884982805,0.9598041594885987,1,AMD
2025-03-19,233.1126251220703,236.25186202365677,228.99847029765743,229.82715648248669,10120600,250.47787231445312,221.14473052978516,40.7944074530935,-7.974543033880167,-6.944581913885263,-1.029961119994904,12185575.0,0.8305393877597077,0.9306715318525931,1.0541179279452613,1.1326422823387925,-0.03420897100577142,0.017619216618187883,1.0134666103989116,0.9823512140440335,1,JPM
2025-03-19,582.2435302734375,590.4778508331983,572.9824447250121,582.4628776976826,20537500,651.6734692382812,569.1939163208008,34.754270264154115,-22.112119458482425,-15.87809626453058,-6.234023193951845,16513045.0,1.2437136821222252,0.8934590063241366,1.0229264817814425,1.1449058933212395,-0.03797744124026242,0.002919243446315889,1.0141423994112804,0.9840941374752998,1,META
2025-03-19,559.0208129882812,562.7861993752125,553.5994555482515,554.7823092040179,66556000,582.7526416015625,562.8716896057128,42.47452967124902,-9.873456006413335,-9.08144004876546,-0.7920159576478749,71004210.0,0.9373528696397017,0.9592763259758725,0.9931585178495491,1.0353205754756933,-0.017662054394064774,0.010891004855126063,1.0067356819271238,0.9903020472331798,0,SPY
2025-03-19,276.8854064941406,279.69002348598525,274.80422601836824,275.012334992745,5245400,312.50854736328125,287.18412467956546,36.913391570486155,-11.911467074199152,-12.258404540300996,0.34693746610184384,8325230.0,0.630060670996477,0.886009067048877,0.9641389711324888,1.0881818335605156,-0.04301948313209934,0.002367882267209964,1.010129161472813,0.9924836035884887,0,CRM
2025-03-19,214.3059539794922,217.81066771448715,212.82241448637808,213.29037609854922,54385400,231.88742889404296,226.72331909179687,34.81740184506735,-6.649610918511513,-4.289907567637775,-2.3597033508737377,52202575.0,1.041814508192364,0.9241809916199281,0.9452311956174342,1.0227771445078184,-0.031028586910599048,0.011989237348148496,1.0163537861170686,0.9930774695449849,0,AAPL
2025-03-19,477.8608703613281,482.27287473503395,471.87877115950045,473.8065534525706,40430300,508.91582092285154,489.6830209350586,40.69698807343199,-11.939322362723601,-10.975477714323949,-0.9638446483996521,48563055.0,0.8325320554895074,0.9389782174482032,0.9758575444352637,1.0392760197220388,-0.024984934116274976,0.01338130623138567,1.0092328220353546,0.987481504402517,0,QQQ
2025-03-19,489.3997497558594,492.46335505648415,486.34585002236173,491.1892841864445,3317600,494.6696618652344,525.5597137451172,55.08216506700194,-2.8335495478879125,-7.564956886095796,4.731407338207884,5643560.0,0.5878558923799871,0.9893466033685916,0.9311972302222646,0.9412244677968912,-0.00578984674450988,-0.0011909734897223023,1.0062599241257337,0.993759907447805,0,UNH
2025-03-19,195.5399932861328,195.97000122070312,191.9600067138672,193.3800048828125,39442900,219.80260009765624,199.5864002227783,36.07017252929557,-7.8832479343161594,-7.569550638703404,-0.31369729561275506,46839525.0,0.8420858238848494,0.8896163794206994,0.9797260387875683,1.101290467949282,-0.040315271581198416,0.014106347155876442,1.002199079213126,0.9816917935195638,1,AMZN
2025-03-19,235.86000061035156,241.41000366210938,229.1999969482422,231.61000061035156,111993800,341.7335986328125,283.5164998626709,33.99841007270217,-32.34605318976372,-32.23855473782395,-0.10749845193977592,112080375.0,0.9992275632553871,0.6901867465006842,0.831909256514513,1.2053393675441841,-0.13714090183184754,0.046824389357219776,1.0235309210438213,0.9717628947474145,1,TSLA
2025-03-19,117.49231719970703,120.42162740294437,115.6527542355049,117.24237608211885,273426200,127.96397094726562,127.654006690979,46.17500493213418,-3.7310728079981033,-4.299918346029707,0.5688455380316038,312851175.0,0.8739816943311784,0.9181671710400892,0.9203966271433134,1.0024281592432658,-0.03175588750757404,0.018106214850023505,1.024931929789573,0.9843431212521296,0,NVDA
2025-03-19,337.34527587890625,338.49666247094683,332.015171691123,334.29807405874635,5614900,335.67329345703126,294.72555389404295,48.229261596777945,-2.344653541369837,-0.34344753627952423,-2.001206005090313,7689930.0,0.7301626932884955,1.004980981372261,1.144608166552757,1.1389351517775397,-0.0069503079160102895,0.015234398462783849,1.0034130805271864,0.9841998552554311,0,V
2025-03-19,163.32366943359375,165.29682318848322,160.44365657902026,161.20102488744715,34275600,183.16088897705077,174.30923919677736,38.13062487384281,-5.88442418691713,-5.762072403364929,-0.122351783552201,35330650.0,0.9701378265047487,0.8916951121265712,0.9369765491846246,1.0507813000679833,-0.0360292185898364,0.020041009087336192,1.0120812480011767,0.9823662249044405,0,GOOGL
2025-03-19,384.8735656738281,386.719419886704,381.0825806498319,382.60095534567967,19185500,406.76729370117187,418.9238478088379,43.19701616042821,-7.371567350936516,-7.910751683237378,0.539184332300862,24531275.0,0.7820832794055751,0.9461762821977822,0.9187196376785227,0.9709814703286759,-0.019153218117307014,0.011211939345903366,1.0047960015379185,0.9901500509203353,0,MSFT
2025-03-19,101.54000091552734,103.16999816894531,97.6500015258789,99.625,17808900,109.9465998840332,88.1708498764038,46.69233223909313,-5.204551090651293,-4.77896731177248,-0.4255837788788135,9733965.0,1.8295627732378328,0.9235392547166281,1.1516277892054365,1.2469722140384745,-0.051256165488722395,0.08009784712466139,1.0160527598849836,0.9616899807506937,1,SHOP
2025-03-20,584.177490234375,608.3022383482739,577.7076844207866,580.9475766447827,24336500,650.8033862304687,569.7963711547851,35.502774837096254,-22.546953495412595,-17.211867710706983,-5.335085784705612,17100500.0,1.4231455220607585,0.8976251546845831,1.0252390499617332,1.1421683590429152,-0.03859606690145942,0.003321565393829662,1.0412969491587565,0.988924931340657,1,META
2025-03-20,236.25999450683594,238.0,230.0500030517578,233.35000610351562,99028300,338.2377987670898,283.8073998260498,34.16741900206404,-31.160117037332583,-32.022867197725674,0.8627501603930909,114733520.0,0.8631156788356183,0.6985026373989748,0.8324659422257614,1.1917863980093588,-0.13188909574968688,0.0016958954271570903,1.0073647910506225,0.9737154338463406,1,TSLA
2025-03-20,557.4041748046875,562.4115538615378,554.5554838320709,555.2750866351008,62958200,582.1637854003907,563.08450881958,41.60086191984841,-9.368333100586256,-9.138818659129619,-0.22951444145663658,72324420.0,0.8704971294619438,0.957469682559051,0.9899121110136727,1.0338835046639934,-0.016807073796799042,-0.0028919105443532267,1.0089833899407101,0.9948893619721905,0,SPY
2025-03-20,476.24114990234375,481.4978063463737,473.1805338469725,473.8761366755608,36780500,508.0159246826172,489.83515716552733,39.9447890124584,-11.460296194410148,-11.07244141034119,-0.3878547840689581,49074540.0,0.7494823181225947,0.9374531914523649,0.9722477918043971,1.037116093549296,-0.024064061236119882,-0.003389523100645664,1.0110378039468195,0.9935733901700874,0,QQQ
2025-03-20,118.50206756591797,120.17167220516042,116.44255543913019,116.52253841801043,248829700,127.34639144897461,127.69866119384766,47.22252017405275,-3.3674781064349446,-4.113430298110755,0.7459521916758103,318097480.0,0.782243543708677,0.9305490812701952,0.9279820669852663,0.9972413982920441,-0.02841704094792904,0.00859418207315299,1.0140892448000007,0.982620454063874,0,NVDA
2025-03-20,162.23744201660156,164.3202162999389,160.40380384962694,161.01169658179438,28138500,182.48635711669922,174.26499656677245,37.07129872067489,-5.758465128703477,-5.761350948432638,0.002885819729161021,35715500.0,0.787851213058756,0.8890387455805884,0.9309812366962499,1.0471773489335054,-0.035494057704103965,-0.006650765444832452,1.012837815102658,0.9886978114041826,0,GOOGL
2025-03-20,107.13999938964844,108.26000213623047,105.12000274658203,105.12000274658203,26871800,110.76279968261719,139.528850440979,53.13120618367693,-1.9890627939435461,-3.424745488549676,1.4356826946061299,35239315.0,0.762551712483628,0.967292265062371,0.7678698638384388,0.7938343886053163,-0.018565081251397914,0.008566280748925958,1.0104536377913238,0.981146195122514,1,AMD
2025-03-20,194.9499969482422,199.32000732421875,192.3000030517578,193.07000732421875,38921100,219.14940002441406,199.6789501953125,35.58447090175251,-7.644434489091992,-7.584527408781122,-0.05990708031086989,47285495.0,0.8231086509721427,0.8895757730868714,0.976317217000366,1.0975087750113715,-0.03921228319445183,-0.003017266841301769,1.022416057678302,0.9864068020622337,1,AMZN
2025-03-20,213.17091369628906,216.5462020975973,211.29906714235267,213.0613904363763,48862900,231.2774688720703,226.8353009033203,33.920834250694455,-6.735103440791846,-4.77894674226859,-1.9561566985232561,53029875.0,0.9214221229071349,0.92171068256633,0.9397607552589218,1.019583230436621,-0.031594851867959566,-0.00529635440418863,1.0158337192573894,0.991219033959749,0,AAPL
2025-03-20,497.277587890625,500.28287077325814,489.70124997620474,491.39352098610277,4965400,494.6660809326172,525.6750968933105,58.81259371333745,-1.0295495111387254,-6.257875411104383,5.228325899965657,5684615.0,0.8734804379892042,1.0052793329857672,0.945978972238723,0.9410110615017648,-0.0020703718329754535,0.016096939442031832,1.0060434714047362,0.9847643688376186,1,UNH
2025-03-20,101.8499984741211,104.19000244140625,98.45999908447266,98.45999908447266,8604000,109.69879989624023,88.38434986114503,47.04214405833152,-4.607895316205386,-4.744752912659061,0.1368575964536749,9721370.0,0.8850604390121969,0.9284513465093236,1.1523533140666995,1.2411563819678593,-0.045241977272844035,0.003052959974381375,1.022975002477587,0.9667157639623353,1,SHOP
2025-03-20,383.9010314941406,388.81343664918575,380.3680805381929,382.80938253905003,18470500,405.9703192138672,418.7953924560547,42.53282672104219,-6.95205290993249,-7.719011928576401,0.7669590186439104,24279365.0,0.760748891085084,0.9456381743314088,0.9166792147418966,0.9693762790297812,-0.018108971686986983,-0.0025268926380662693,1.012796019682276,0.9907972350524886,0,MSFT
2025-03-20,233.01513671875,235.69616111397977,230.27561962597693,230.62659068730426,8328500,250.44199493408203,221.33851036071778,40.7063411564404,-7.39074458266245,-7.033814447640701,-0.35693013502174864,11909665.0,0.6993059838374966,0.9304155909638122,1.0527546080390742,1.1314885716269347,-0.03171787329671678,-0.0004182030178299101,1.0115057950010593,0.9882431796863065,1,JPM
2025-03-20,276.5285949707031,280.344087151083,274.5762541040048,274.5762541040048,5504700,311.4877801513672,287.4100193786621,36.71046294971844,-11.397951607998948,-12.086313953840587,0.6883623458416395,8280810.0,0.6647538103156575,0.887767073354609,0.9621397179142083,1.0837749526782594,-0.04121798546442008,-0.0012886613561738924,1.0137978214541759,0.9929398228530212,0,CRM
2025-03-20,336.97802734375,339.69766358563754,335.1516994018881,336.4817415891937,5432700,336.20900146484377,295.06579330444333,47.82444337002495,-2.1402142878417294,-0.7028008865919654,-1.437413401249764,7676715.0,0.7076855139209935,1.0022873447039062,1.1420436898833015,1.13943740377235,-0.006351198339880199,-0.0010886428873190246,1.0080706634296759,0.9945802758825018,0,V
2025-03-21,278.1043395996094,279.32332398776816,271.5932299856867,273.7338700057708,9804100,310.6095245361328,287.63303657531736,38.32301642917398,-10.740033063137275,-11.817057775699926,1.0770247125626504,8403355.0,1.1666887808500295,0.8953503277625919,0.9668720356703084,1.0798812550685533,-0.03861871799123972,0.005698306278499654,1.0043831908193657,0.9765875296182117,0,CRM
2025-03-21,163.42333984375,163.67247597151626,160.33404577702316,160.65294731947398,36625800,181.86301605224608,174.22336074829101,39.06177394329816,-5.499554186584618,-5.708991596063035,0.20943740947841682,35786830.0,1.023443540542708,0.8986067832329434,0.9380104891895391,1.0438497757771557,-0.033652195529982276,0.007309643275977384,1.0015244831491295,0.9810963717319661,0,GOOGL
2025-03-21,104.20999908447266,104.43000030517578,99.19999694824219,100.2699966430664,8696400,109.64739990234375,88.60689985275269,49.745825176981604,-3.8996561813698065,-4.575733566401211,0.6760773850314044,9652985.0,0.9009026741469089,0.950410125340739,1.1760935012696445,1.2374589347393516,-0.037421132478935575,0.023171336727621172,1.0021111335057664,0.9519239786945074,1,SHOP
2025-03-21,106.44000244140625,107.25,104.33000183105469,105.33000183105469,30767900,110.34499969482422,139.24330043792725,51.877860293553,-1.5771160631928893,-3.055219603478319,1.4781035402854297,34710025.0,0.8864269040428522,0.9646110175883109,0.7644174054094311,0.7924618229227804,-0.014816948769435343,-0.006533479113588814,1.0076098979708277,0.98017662004928,1,AMD
2025-03-21,117.6722640991211,117.9621966837067,115.39280254041711,116.91244866461768,266498500,126.89795501708984,127.71234687805176,46.422952877027804,-3.1104297922318267,-3.9128301969349697,0.802400404703143,320011525.0,0.8327778194863451,0.9272983483719159,0.9213851829963033,0.993623233141745,-0.02643299010216851,-0.0070024387239934205,1.0024638990913048,0.980628726946361,0,NVDA
2025-03-21,248.7100067138672,249.52000427246094,234.5500030517578,234.99000549316406,132728700,335.3247991943359,284.16949989318846,39.37137999336234,-28.8827003653532,-31.39483383125118,2.5121334658979784,117667025.0,1.1280025138733643,0.7416988165248358,0.8752171039022502,1.180016853745301,-0.11613002929384267,0.05269623506518384,1.003256795210197,0.9430662085164913,1,TSLA
2025-03-21,217.32281494140625,217.89033350890864,210.36314278996363,210.64192650603025,94127800,230.80604400634766,226.9592106628418,40.00654077333986,-6.394125648770881,-5.101982523569049,-1.2921431252018323,55076395.0,1.709040687938998,0.9415819931276558,0.9575412881755618,1.0169494480187478,-0.029422247500773636,0.019476865643276886,1.00261140813796,0.967975418718375,0,AAPL
2025-03-21,333.16656494140625,336.90854872216164,333.02759038693904,334.8638537841396,17279700,336.69563049316406,295.39724044799806,43.72266386525777,-2.259699459904482,-1.0141806012544687,-1.2455188586500132,8194495.0,2.1086961429593893,0.9895185288071938,1.127859435775796,1.1398062824911062,-0.006782491695413354,-0.011310714922239451,1.0112315705551471,0.9995828676431212,0,V
2025-03-21,388.28741455078125,388.76374837124365,379.8916675364793,380.30848991510493,39675900,405.36962158203124,418.6968116760254,46.52642008689281,-6.194236931294938,-7.414056929120108,1.2198199978251703,24886920.0,1.594247098475826,0.9578601697764537,0.9273713191091266,0.9681698314332847,-0.01595271105673408,0.011425817324764331,1.0012267557551755,0.9783774938365819,0,MSFT
2025-03-21,477.8111877441406,478.5763266010879,469.93114605028205,471.0937592442753,42234900,507.33345092773436,489.9831750488281,41.08156901857542,-10.829143941891175,-11.023781916651187,0.19463797476001155,48831595.0,0.8649092867025949,0.9418089559645477,0.9751583566038272,1.0354099421417424,-0.022664065261883297,0.003296728647070646,1.0016013414431748,0.9835080427248636,0,QQQ
2025-03-21,196.2100067138672,196.99000549316406,192.52000427246094,192.89999389648438,60056900,218.63140014648437,199.76830024719237,37.51944647091258,-7.269700275899652,-7.521561982204829,0.2518617063051769,47522145.0,1.2637666081781451,0.8974465999961821,0.9821878970341031,1.0944248906155325,-0.03705060917968902,0.006463245885351521,1.0039753261944195,0.9811936072822862,0,AMZN
2025-03-21,594.3956298828125,595.6815960079244,579.1432258888485,581.6055148479699,25015900,650.3828820800782,570.396975402832,39.45489756041674,-21.815567843042004,-18.132607737173988,-3.682960105868016,17568275.0,1.4239246596492825,0.9139164732961526,1.0420736005183615,1.1402284902032618,-0.03670209999246298,0.0174914984217176,1.0021634851611636,0.9743396431145177,1,META
2025-03-21,502.6754150390625,504.76647524170204,491.2379520834706,497.647218409738,10244900,494.7592218017578,525.80756149292,61.19091193842844,0.8261694868864424,-4.841066431506218,5.66723591839266,5203615.0,1.9688043792632621,1.016000092344871,0.9560064400972504,0.9409511350445268,0.0016435446456482092,0.010854756538162702,1.0041598616922156,0.9772468224754872,0,UNH
2025-03-21,235.56942749023438,236.2226207273677,230.5680936788464,231.8452338048883,19326900,250.4119674682617,221.54894424438476,44.11073327466728,-6.64536653702973,-6.9561248655185075,0.3107583284887774,12234230.0,1.5797397956389572,0.9407275134328054,1.0632839090868518,1.1302783153506655,-0.028209800430513066,0.010961909202351183,1.0027728268650669,0.9787691727883691,0,JPM
2025-03-21,557.5880737304688,558.4877939738346,551.7055567482902,552.9413897854555,83763000,581.7112817382813,563.2961488342285,41.74764711081387,-8.851149905638408,-9.081284908431378,0.23013500279297006,72686580.0,1.1523860387983587,0.958530616879688,0.9898666534192132,1.03269174295291,-0.015873994302677545,0.000329920251935123,1.0016135930550782,0.9894500667081662,0,SPY
2025-03-24,109.27999877929688,110.68000030517578,106.79499816894531,106.94999694824219,10099200,109.68019989013672,88.84989984512329,55.054561962098546,-2.8958830239329387,-4.239763457907556,1.3438804339746175,9730695.0,1.0378703679439136,0.9963512000229694,1.2299394706103874,1.2344437087866538,-0.026499661935222903,0.04865175836643543,1.0128111414853358,0.9772602430626826,0,SHOP
2025-03-24,219.7721405029297,220.5188858867363,217.63147647971348,220.04097309502072,44299500,230.37385894775392,227.09377922058104,43.32273184710424,-5.85872248317682,-5.253330515490603,-0.6053919676862165,54725050.0,0.809492179541179,0.9539803756674121,0.9677594043184261,1.0144437233746806,-0.02665816727165525,0.011270448352069362,1.0033978164024693,0.9902596206310887,0,AAPL
